9	88	1540660363	1540661155
244	99	2649747284	2649771440
18	138	4085885419	4085887903
80	240	895936035	895955235
43	15	2380586506	2380587151
64	167	1290329953	1290340641
115	57	4066804091	4066810646
240	209	323555048	323605208
127	112	3882451816	3882466040
59	202	3187494394	3187506312
85	26	1401045224	1401047434
153	18	2014507546	2014510300
87	68	85503783	85509699
229	66	3151226106	3151241220
224	64	3206537798	3206552134
68	165	240661956	240673176
155	148	1297268499	1297291439
101	138	1273633453	1273647391
86	230	1521568356	1521588136
192	76	630003876	630018468
197	156	2981841300	2981872032
253	46	1602897575	1602909213
129	104	583640742	583654158
213	101	3550159804	3550181317
223	129	215178024	215206791
164	231	1141560443	1141598327
38	130	1412395962	1412400902
117	29	2552755390	2552758783
248	194	1281578230	1281626342
222	50	4233560134	4233571234
32	42	3170809638	3170810982
104	97	1608700625	1608710713
243	120	1904066738	1904095898
137	249	84815854	84849967
134	107	3920129810	3920144148
185	225	3480749378	3480791003
165	74	2205235357	2205247567
176	155	3179551511	3179578791
24	77	3451416451	3451418299
4	228	2920196592	2920197504
30	108	2795228232	2795231472
125	191	2423982343	2424006218
138	241	1056818370	1056851628
25	128	1070864695	1070867895
242	19	2216377845	2216382443
60	194	3035318730	3035330370
196	22	4087614327	4087618639
195	129	248039257	248064412
80	8	2954714546	2954715186
155	99	1959804668	1959820013
49	70	1913926788	1913930218
2	81	2004851533	2004851695
211	71	691277371	691292352
158	96	1791793839	1791809007
200	58	936121716	936133316
50	210	3734183939	3734194439
247	146	3518923885	3518959947
149	202	761557022	761587120
2	4	1096091201	1096091209
205	234	1715407102	1715455072
49	23	1751374691	1751375818
89	111	3874187880	3874197759
57	188	3284022382	3284033098
33	211	392980792	392987755
227	96	31353739	31375531
207	9	1244525193	1244527056
24	214	4288700285	4288705421
215	2	621746319	621746749
147	147	2377106814	2377128423
245	158	3760444925	3760483635
235	69	3141414379	3141430594
170	155	831787349	831813699
16	233	2960341346	2960345074
120	136	2190534904	2190551224
29	96	835667512	835670296
90	86	4177914368	4177922108
145	183	3715436465	3715463000
226	90	1771774433	1771794773
171	136	1352489237	1352512493
52	252	1252613895	1252626999
150	202	854793045	854823345
193	91	4125325462	4125343025
218	145	3705855050	3705886660
250	48	2857595818	2857607818
183	186	93821732	93855770
182	29	3677148015	3677153293
112	138	702947516	702962972
182	160	1359098728	1359127848
72	197	155806709	155820893
14	126	4252342941	4252344705
21	160	662314605	662317965
37	23	1140289611	1140290462
109	160	3270372414	3270389854
121	15	831193702	831195517
200	119	3509697800	3509721600
235	240	2802073451	2802129851
41	156	713884075	713890471
62	215	2522735853	2522749183
102	1	4152214179	4152214281
14	184	3818077490	3818080066
132	129	3657547354	3657564382
190	201	1970494980	1970533170
40	85	1733914727	1733918127
185	171	4149093282	4149124917
24	131	877257907	877261051
24	98	379876076	379878428
245	22	279571296	279576686
170	116	102615033	102634753
198	99	1240186073	1240205675
99	219	2814272999	2814294680
228	99	3073651230	3073673802
221	141	654050221	654081382
135	109	2817921518	2817936233
238	92	134974614	134996510
41	206	1410728068	1410736514
147	37	3665476986	3665482425
170	7	3152739492	3152740682
111	232	1902711850	1902737602
136	184	3544424928	3544449952
86	203	190566442	190583900
16	119	3406349344	3406351248
55	121	2342155818	2342162473
32	136	3522860189	3522864541
99	5	1504298870	1504299365
240	106	1205658455	1205683895
80	252	3743303889	3743324049
165	248	512801593	512842513
57	56	2527825801	2527828993
219	52	3638790119	3638801507
16	236	634644063	634647839
85	233	3952324927	3952344732
228	83	1775404064	1775422988
176	195	2505529394	2505563714
8	214	123341945	123343657
185	122	952833880	952856450
231	82	3636200053	3636218995
155	192	1083987190	1084016950
20	204	3566182728	3566186808
36	175	2899055848	2899062148
9	167	1823422581	1823424084
54	37	507888509	507890507
21	51	2727735925	2727736996
159	116	831942192	831960636
69	33	3966017635	3966019912
107	222	2158022244	2158045998
98	21	118435695	118437753
105	67	462778078	462785113
145	97	3674778974	3674793039
120	212	1685190593	1685216033
76	47	3401258251	3401261823
229	145	870315301	870348506
176	187	2187994442	2188027354
150	204	1852864734	1852895334
53	36	1785221472	1785223380
200	247	2351163854	2351213254
241	133	876546313	876578366
49	120	3876008849	3876014729
189	189	105071426	105107147
64	177	2956486908	2956498236
122	137	2512775957	2512792671
44	248	128565387	128576299
54	248	1536846067	1536859459
78	149	1842433876	1842445498
105	57	37774767	37780752
210	230	1894178615	1894226915
228	233	3686742130	3686795254
174	168	4245075361	4245104593
184	135	2908881838	2908906678
94	224	2476341087	2476362143
49	244	812509012	812520968
98	12	3627895709	3627896885
203	145	3351212126	3351241561
200	39	3526052763	3526060563
51	104	2164700059	2164705363
172	252	4052205793	4052249137
60	205	251918548	251930848
247	87	345531703	345553192
203	242	2995642238	2995691364
176	216	2114039752	2114077768
249	248	1022534784	1022596536
216	196	1606281794	1606324130
238	165	4106410726	4106449996
112	28	2561240165	2561243301
48	21	1940488856	1940489864
25	109	2670701715	2670704440
158	87	2479778642	2479792388
116	105	63141599	63153779
114	121	3191257169	3191270963
228	1	1430543151	1430543379
215	145	548597824	548628999
75	25	2982447502	2982449377
91	39	3828920166	3828923715
123	1	3554786393	3554786516
67	149	3689356177	3689366160
35	26	1029694094	1029695004
47	65	3833769395	3833772450
231	59	3863948612	3863962241
154	63	3460831618	3460841320
59	107	754344764	754351077
161	246	923163915	923203521
86	217	490110406	490129068
3	46	3746672157	3746672295
26	233	253392340	253398398
144	161	4082584212	4082607396
23	235	2649969241	2649974646
110	45	2718559810	2718564760
110	215	2676406248	2676429898
127	133	2802930429	2802947320
178	23	1292580891	1292584985
92	183	1130286550	1130303386
71	199	2705042416	2705056545
67	169	2733955259	2733966582
234	191	3376482316	3376527010
157	79	2991702814	2991715217
238	127	2803844774	2803875000
68	80	1592606615	1592612055
154	226	1987244947	1987279751
130	12	694694948	694696508
20	92	430960337	430962177
167	15	933462881	933465386
223	227	1570278054	1570328675
206	126	3274262201	3274288157
203	8	4261970170	4261971794
42	16	2626346072	2626346744
100	138	1125283988	1125297788
182	86	1948527377	1948543029
73	209	3757646425	3757661682
180	242	2915773271	2915816831
26	222	4213129583	4213135355
191	123	2505227720	2505251213
177	112	3420623934	3420643758
167	26	2577987167	2577991509
108	105	2623854277	2623865617
204	237	2092996166	2093044514
196	22	1745858235	1745862547
78	16	2152060370	2152061618
211	112	773156674	773180306
237	166	1640121273	1640160615
120	250	2987350122	2987380122
12	238	584571114	584573970
232	192	238820746	238865290
160	32	3437528656	3437533776
152	86	771331	784403
225	24	715699637	715705037
88	91	2841396317	2841404325
137	81	886374219	886385316
94	234	1056145618	1056167614
200	127	3750716174	3750741574
104	66	1775629920	1775636784
117	251	371328407	371357774
207	244	3468142310	3468192818
30	77	3954783182	3954785492
200	234	271703982	271750782
78	232	3181358868	3181376964
9	207	42994756	42996619
236	169	2957102945	2957142829
18	11	1374773997	1374774195
186	80	2494466104	2494480984
92	63	1467077826	1467083622
144	57	3635321177	3635329385
74	34	3760743353	3760745869
121	115	4160593452	4160607367
169	126	3299081722	3299103016
66	44	516387589	516390493
164	23	3937559020	3937562792
79	120	2147131592	2147141072
110	111	844606721	844618931
139	205	3476480682	3476509177
210	144	3800434629	3800464869
130	65	3636697843	3636706293
161	245	2242223900	2242263345
138	72	3236803684	3236813620
14	128	1171985881	1171987673
13	0	3979299190	3979299190
38	248	3098952923	3098962347
209	212	4089230260	4089274568
26	55	2469155831	2469157261
92	0	946517959	946517959
40	10	4026928146	4026928546
153	20	2996941659	2996944719
6	233	1840515875	1840517273
75	116	1660955925	1660964625
226	0	1872064397	1872064397
95	198	1817324869	1817343679
77	78	4148258376	4148264382
119	44	972279095	972284331
116	89	3519889114	3519899438
219	21	1650709383	1650713982
160	74	166692804	166704644
46	229	4145485616	4145496150
228	172	3584880250	3584919466
37	37	2004547047	2004548416
244	62	2679566512	2679581640
82	93	2315056498	2315064124
198	106	128206111	128227099
203	238	1790218442	1790266756
51	126	3293035954	3293042380
138	20	4228366950	4228369710
185	240	3518151798	3518196198
215	230	1471988156	1472037606
195	61	4036952794	4036964689
144	224	3536942029	3536974285
5	121	1334977729	1334978334
244	60	939380081	939394721
191	121	2620367116	2620390227
33	226	4269418396	4269425854
86	6	248658316	248658832
150	241	1801215642	1801251792
27	149	1258719016	1258723039
159	120	2153675193	2153694273
177	134	4139456210	4139479928
78	134	219239227	219249679
12	116	469635489	469636881
66	194	681464347	681477151
118	6	3116889978	3116890686
57	86	3512502118	3512507020
50	153	852833083	852840733
21	67	2842358570	2842359977
156	120	127634145	127652865
142	181	4201391292	4201416994
36	185	1329317705	1329324365
165	35	3390825152	3390830927
193	245	92527025	92574310
35	204	582314442	582321582
65	39	976628965	976631500
117	251	2044409697	2044439064
203	233	2254438673	2254485972
34	105	294939273	294942843
178	141	705292565	705317663
122	15	946921030	946922860
21	252	391205325	391210617
201	153	3122785423	3122816176
217	19	1115556536	1115560659
200	242	2785443110	2785491510
77	168	3903902080	3903915016
169	3	988111335	988111842
95	109	31742133	31752488
102	172	1019311201	1019328745
240	197	572876934	572924214
173	80	1815041675	1815055515
190	11	3372092707	3372094797
216	252	3225624325	3225678757
63	2	2691559649	2691559775
36	252	3308814095	3308823167
141	11111111	404679895	404707954
82	215	93180269	93197899
200	81	3608043180	3608059380
150	245	333111481	333148231
124	124	3715149124	3715164500
60	174	2886632557	2886642997
190	73	3963017035	3963030905
204	5	3297104245	3297105265
158	67	448064593	448075179
232	73	436026636	436043572
71	181	820529628	820542479
227	111	1364764464	1364789661
221	73	3686783021	3686799154
33	249	610071980	610080197
12	203	3038153837	3038156273
208	147	753402189	753432765
11	88	1945854837	1945855805
160	144	950819022	950842062
44	68	1254787387	1254790379
204	109	2244623364	2244645600
31	169	1320713569	1320718808
115	226	3248923805	3248949795
108	90	4029268150	4029277870
167	150	2373377666	2373402716
85	90	983475866	983483516
1	174	1887169831	1887170005
218	241	1134911071	1134963609
107	43	3977002972	3977007573
254	3	2157287280	2157288042
63	19	3587734561	3587735758
99	157	3944943550	3944959093
79	170	2363321330	2363334760
164	112	3485160528	3485178896
46	2	3292216728	3292216820
163	87	469514986	469529167
84	73	976572896	976579028
205	45	3191849920	3191859145
198	144	514633286	514661798
142	133	3852659151	3852678037
246	95	3492253450	3492276820
154	234	381484326	381520362
179	221	1550854122	1550893681
198	16	1842576157	1842579325
183	132	3054769373	3054793529
173	252	1749014008	1749057604
177	23	2058542928	2058546999
88	222	2194411009	2194430545
203	145	725935374	725964809
163	83	584136513	584150042
1	148	2997284115	2997284263
249	0	1183277940	1183277940
5	125	1487716476	1487717101
175	15	2332335993	2332338618
136	167	1195658354	1195681066
69	185	3465677848	3465690613
235	46	3378116328	3378127138
30	197	51090529	51096439
168	168	3694438840	3694467064
248	177	2969661910	2969705806
190	123	614242304	614265674
178	71	2995508644	2995521282
52	41	3764323882	3764326014
95	99	1006413473	1006422878
122	113	4155260239	4155274025
152	59	3226117324	3226126292
59	95	1194970144	1194975749
7	154	1464212341	1464213419
199	254	94259286	94309832
214	250	1856186545	1856240045
250	142	1858998217	1859033717
189	6	892557769	892558903
100	31	3188833143	3188836243
173	24	4114406101	4114410253
84	159	881764178	881777534
144	123	502283352	502301064
243	6	2482523789	2482525247
63	204	4213381805	4213394657
241	71	2111800474	2111817585
159	89	3744839469	3744853620
19	81	2991448935	2991450474
151	129	4205079140	4205098619
208	121	2271333643	2271358811
172	179	3047156653	3047187441
71	12	3594596862	3594597714
100	137	348297241	348310941
162	166	200855173	200882065
169	238	1435436116	1435476338
1	21	828838451	828838472
128	60	1386403614	1386411294
54	62	3545188935	3545192283
118	160	3310634047	3310652927
133	202	2200688919	2200715785
217	252	526636126	526690810
35	46	1125122611	1125124221
70	177	2438640450	2438652840
160	238	1285051000	1285089080
56	174	3375240598	3375250342
167	112	295873650	295892354
195	168	516721451	516754211
100	211	3955640902	3955662002
67	44	2510985113	2510988061
77	222	3185062447	3185079541
72	125	2013835384	2013844384
149	219	2930381165	2930413796
73	69	129493230	129498267
238	146	1500801796	1500836544
132	102	2757863934	2757877398
253	43	1255602644	1255613523
185	141	967448159	967474244
103	247	4060156277	4060181718
88	31	3249041940	3249044668
30	113	1058897465	1058900855
23	190	1979664360	1979668730
105	28	4069554101	4069557041
252	17	3288414332	3288418616
253	44	3584638122	3584649254
170	75	904854061	904866811
89	209	1530367314	1530385915
215	189	1482125498	1482166133
141	163	4108286378	4108309361
68	104	938140664	938147736
164	67	2931584828	2931595816
186	209	2396261701	2396300575
140	66	3388603177	3388612417
192	147	4024931012	4024959236
67	128	1445056780	1445065356
79	159	1086708342	1086720903
47	98	3717270950	3717275556
223	216	2919275099	2919323267
212	188	4070522135	4070561991
73	141	2337225639	2337235932
181	150	121468971	121496121
197	198	385601365	385640371
68	28	3619390017	3619391921
53	117	3156043814	3156050015
202	247	2897501615	2897551509
106	217	205532404	205555406
227	9	2050735169	2050737212
118	72	4216802170	4216810666
40	5	127474264	127474464
37	185	4182120196	4182127041
183	121	981734535	981756678
232	162	272505307	272542891
74	50	781883493	781887193
163	102	3727508262	3727524888
90	134	2544473658	2544485718
128	240	1076619771	1076650491
226	28	2098343467	2098349795
64	138	2254901284	2254910116
171	67	2458278704	2458290161
171	218	3310193525	3310230803
75	74	3628407986	3628413536
194	137	3551450974	3551477552
92	22	83186375	83188399
177	72	332549144	332561888
114	58	2519807978	2519814590
17	83	3362172511	3362173922
194	39	704652982	704660548
68	165	1623394953	1623406173
58	99	865154906	865160648
108	62	635038664	635045360
54	1	1119754579	1119754633
121	105	546120253	546132958
176	162	868834400	868862912
168	32	2194627141	2194632517
99	130	3985936816	3985949686
79	144	1527331304	1527342680
246	240	3796475017	3796534057
176	244	1340742978	1340785922
135	194	3999706099	3999732289
212	180	1747945044	1747983204
110	179	1334295159	1334314849
138	251	2845951643	2845986281
48	193	1347417327	1347426591
21	222	2728959561	2728964223
2	242	882452072	882452556
90	19	2139303754	2139305464
207	5	858794186	858795221
92	41	4014407232	4014411004
179	104	939493215	939511831
181	238	1009683941	1009727019
23	132	1395292689	1395295725
182	223	4227644599	4227685185
245	144	3076009915	3076045195
194	47	3477678282	3477687400
88	229	2706477934	2706498086
141	187	27221253	27247620
35	141	2131291931	2131296866
140	236	2554775291	2554808331
55	8	915417446	915417886
24	101	3341557411	3341559835
151	235	1263486699	1263522184
110	5	3375103676	3375104226
83	49	2332612800	2332616867
111	11	2235286057	2235287278
70	232	77296183	77312423
135	229	789591369	789622284
201	249	3038072298	3038122347
